0.161975	0.910157
0.251961	0.689241
0.138860	0.987144
0.809034	0.105957
0.656500	0.210416
0.878644	0.064688
0.640373	0.222853
0.217331	0.763166
0.029793	1.756734
0.135007	1.001216
0.242973	0.707403
0.008573	2.379566
0.647429	0.217373
0.890086	0.058219
0.786766	0.119912
0.542080	0.306171
0.679523	0.193182
0.144560	0.967030
0.285213	0.627259
0.807114	0.107145
0.512858	0.333878
0.711088	0.170479
0.547119	0.301545
0.642339	0.221319
0.681798	0.191511
0.727863	0.158821
0.601114	0.254485
0.645571	0.218810
0.397697	0.461033
0.353195	0.520368
0.189713	0.831122
0.559672	0.290203
0.605156	0.251135
0.328573	0.556498
0.368705	0.498879
0.261656	0.670363
0.207217	0.786994
0.009078	2.350972
0.478987	0.368041
0.237010	0.719826
0.144084	0.968679
0.721960	0.162893
0.245583	0.702059
0.791513	0.116904
0.612046	0.245474
0.032350	1.715576
0.333593	0.548917
0.291569	0.616240
0.176910	0.866058
0.618806	0.239982
0.098683	1.157923
0.689768	0.185700
0.329894	0.554491
0.645801	0.218632
0.332107	0.551149
0.011693	2.224400
0.373665	0.492198
0.933221	0.034556
0.657264	0.209835
0.771361	0.129799
0.286416	0.625155
0.846977	0.083041
0.331033	0.552769
0.891572	0.057385
0.175550	0.869916
0.699738	0.178525
0.153227	0.937917
0.382767	0.480165
0.708816	0.172080
0.632214	0.229264
0.619777	0.239198
0.852900	0.079557
0.354174	0.518984
0.865361	0.072304
0.644413	0.219708
0.966220	0.017182
0.897710	0.053954
0.978006	0.011120
0.257789	0.677808
0.074620	1.297672
0.596812	0.258077
0.356471	0.515751
0.764388	0.134340
0.926707	0.038059
0.002273	3.043399
0.096495	1.169130
0.938399	0.031790
0.375937	0.489166
0.029717	1.758022
0.595663	0.259040
0.147299	0.957646
0.316133	0.575796
0.442640	0.407499
0.478332	0.368725
0.207704	0.785819
0.618190	0.240480
0.178070	0.862789
0.360932	0.509533
0.000957	3.476004
0.886886	0.060020
0.993146	0.003439
0.620734	0.238426
0.739786	0.150697
0.347320	0.528755
0.486095	0.360676
0.384199	0.478298
0.313540	0.579915
0.383805	0.478810
0.362205	0.507773
0.571328	0.279896
0.458426	0.389979
0.959017	0.020923
0.927800	0.037470
0.222814	0.750710
0.885723	0.060675
0.930072	0.036246
0.319309	0.570798
0.824122	0.096718
0.306010	0.592069
0.349026	0.526305
0.419785	0.434006
0.453309	0.395591
0.665159	0.203865
0.862425	0.074003
0.931640	0.035404
0.872863	0.067988
0.480615	0.366344
0.109710	1.104956
0.233795	0.726656
0.481572	0.365350
0.996596	0.001705
0.226941	0.741534
0.102306	1.139894
0.736382	0.153003
0.574260	0.277336
0.588401	0.265174
0.120580	1.057720
0.887800	0.059504
0.972206	0.014094
0.482785	0.364092
0.459128	0.389213
0.430632	0.421251
0.441802	0.408447
0.386928	0.474758
0.653445	0.212748
0.327525	0.558096
0.317000	0.574426
0.972754	0.013812
0.151647	0.943099
0.623010	0.236596
0.321780	0.566944
0.571433	0.279804
0.076319	1.286419
0.986939	0.006574
0.433858	0.417519
0.007959	2.416728
0.859802	0.075527
0.914473	0.044704
0.117669	1.069939
0.093596	1.184382
0.396045	0.463114
0.114265	1.084616
0.320537	0.568879
0.498351	0.348225
0.850647	0.080879
0.894797	0.055579
0.086752	1.222353
0.971227	0.014597
0.782597	0.122568
0.058958	1.415468
0.454012	0.394816
0.241726	0.709975
0.489589	0.357094
0.895813	0.055012
0.628654	0.232087
0.143034	0.972335
0.223338	0.749534
0.945654	0.027939
0.115789	1.077994
0.374985	0.490434
0.568665	0.282232
0.437569	0.413261
0.946418	0.027535
0.644983	0.219266
0.424507	0.428413
0.380276	0.483429
0.652942	0.213133
0.284309	0.628847
0.294749	0.610815
0.770611	0.130286
0.377905	0.486556
0.690794	0.184957
0.884877	0.061154
0.698442	0.179451
0.189145	0.832620
0.735523	0.153586
0.593240	0.261078
0.275897	0.643864
0.706750	0.173539
0.375837	0.489300
0.334854	0.547030
0.160762	0.913914
0.617563	0.240987
0.824444	0.096523
0.056576	1.436087
0.246217	0.700771
0.967478	0.016531
0.279914	0.636636
0.191871	0.825465
0.083267	1.242852
0.654899	0.211637
0.760536	0.136866
0.520836	0.326160
0.601317	0.254316
0.405519	0.451294
0.945343	0.028104
0.981593	0.009289
0.058461	1.419697
0.229652	0.735595
0.276343	0.643057
0.829072	0.093724
0.607557	0.249154
0.967137	0.016708
0.713949	0.168472
0.306000	0.592086
0.156282	0.928047
0.449472	0.399840
0.899239	0.053103
0.432179	0.419458
0.156223	0.928236
0.275076	0.645353
0.767033	0.132613
0.316985	0.574450
0.892639	0.056786
0.591477	0.262567
0.373561	0.492337
0.138856	0.987158
0.558955	0.290843
0.653475	0.212725
0.330728	0.553230
0.642222	0.221411
0.308374	0.588220
0.091263	1.197003
0.163057	0.906827
0.909692	0.047325
0.496782	0.349802
0.108400	1.110962
0.891285	0.057545
0.555243	0.294174
0.338052	0.542277
0.167628	0.893005
0.384316	0.478145
0.945610	0.027963
0.134765	1.002113
0.098265	1.160044
0.251609	0.689939
0.291046	0.617136
0.547737	0.300980
0.150848	0.945740
0.723225	0.162018
0.703960	0.175517
0.425925	0.426746
0.490258	0.356412
0.020945	1.932917
0.318564	0.571966
0.081735	1.252139
0.394506	0.465060
0.457420	0.391077
0.640689	0.222605
0.047982	1.518469
0.788148	0.119035
0.282911	0.631311
0.356356	0.515912
0.879411	0.064251
0.445968	0.403754
0.266048	0.662039
0.376193	0.488826
0.554369	0.294963
0.157333	0.924695
0.931437	0.035513
0.892421	0.056909
0.324961	0.562025
0.315753	0.576398
0.838030	0.088350
0.459726	0.388563
0.414018	0.440923
0.089640	1.205979
0.750772	0.143327
0.961755	0.019498
0.240488	0.712543
0.473997	0.373277
0.665715	0.203447
0.666412	0.202923
0.964255	0.018200
0.686661	0.187958
0.984976	0.007569
0.045989	1.539675
0.081167	1.255623
0.442396	0.407775
0.686678	0.187945
0.129149	1.023395
0.230544	0.733657
0.969589	0.015441
0.485505	0.361283
0.109955	1.103842
0.415558	0.439067
0.751553	0.142807
0.486148	0.360621
0.969926	0.015268
0.908886	0.047768
0.417585	0.436633
0.862347	0.074049
0.233847	0.726544
0.733338	0.155074
0.700378	0.178068
0.693572	0.182950
0.147356	0.957453
0.790017	0.117850
0.444344	0.405578
0.109111	1.107697
0.030505	1.744931
0.918341	0.042593
0.774826	0.127559
0.696918	0.180544
0.882596	0.062444
0.461486	0.386651
0.681894	0.191441
0.928585	0.037047
0.542654	0.305642
0.124290	1.042568
0.615263	0.242852
0.671802	0.198896
0.354834	0.518052
0.584853	0.268198
0.157307	0.924778
0.464789	0.383086
0.000411	3.898944
0.908860	0.047782
0.950937	0.025154
0.970337	0.015056
0.817745	0.100602
0.368523	0.499127
0.832684	0.091550
0.051592	1.482191
0.101861	1.142075
0.533062	0.314559
0.745165	0.147075
0.249216	0.694717
0.323079	0.564929
0.189509	0.831659
0.358327	0.513155
0.353584	0.519817
0.107850	1.113506
0.133153	1.008130
0.050502	1.492872
0.990446	0.004800
0.594639	0.259900
0.732396	0.155717
0.919031	0.042218
0.137293	0.992821
0.856686	0.077342
0.534294	0.313404
0.809095	0.105920
0.211520	0.776718
0.119147	1.063698
0.966402	0.017088
0.676309	0.195552
0.119558	1.061978
0.875261	0.066616
0.627247	0.233208
0.089895	1.204558
0.693007	0.183358
0.995769	0.002120
0.922579	0.040291
0.744599	0.147455
0.097630	1.163286
0.455641	0.393025
0.489764	0.356916
0.346846	0.529437
0.778720	0.125052
0.679273	0.193366
0.705173	0.174656
0.132305	1.011324
0.787123	0.119685
0.838325	0.088175
0.182807	0.849663
0.777570	0.125791
0.432964	0.418550
0.915202	0.044305
0.696600	0.180772
0.570257	0.280834
0.771888	0.129458
0.230895	0.732897
0.379351	0.484646
0.983408	0.008365
0.350042	0.524851
0.345753	0.531015
0.659718	0.207972
0.469600	0.377937
0.221014	0.754763
0.286964	0.624199
0.559494	0.290361
0.914021	0.044951
0.282733	0.631625
0.482073	0.364829
0.658620	0.208804
0.380363	0.483314
0.937715	0.032155
0.148384	0.953974
0.727209	0.159271
0.716435	0.166734
0.827658	0.094578
0.432382	0.419223
0.848739	0.082002
0.614781	0.243244
0.270707	0.653359
0.031546	1.728154
0.392351	0.467800
0.703671	0.175722
0.946748	0.027361
0.088951	1.209834
0.273928	0.647445
0.718636	0.165200
0.319846	0.569958
0.653280	0.212875
0.702045	0.176879
0.669888	0.200322
0.999033	0.000484
0.361762	0.508384
0.139488	0.984890
0.220047	0.756956
0.648727	0.216372
0.698982	0.179065
0.134069	1.004702
0.931460	0.035501
0.181056	0.854476
0.792689	0.116162
0.311823	0.582659
0.118770	1.065283
0.941074	0.030367
0.039032	1.621681
0.835205	0.090039
0.768731	0.131507
0.471414	0.376009
0.683944	0.189939
0.383512	0.479192
0.742122	0.149121
0.715490	0.167394
0.775863	0.126890
0.445793	0.403950
0.662239	0.206065
0.864814	0.072620
0.719721	0.164446
0.380875	0.482642
0.184660	0.844619
0.373001	0.493087
0.082920	1.244940
0.854548	0.078591
0.372034	0.494385
0.444682	0.405198
0.994035	0.002991
0.592081	0.262056
0.093409	1.185386
0.693017	0.183350
0.726150	0.159999
0.024869	1.847074
0.874073	0.067296
0.518839	0.328081
0.336692	0.544294
0.992843	0.003591
0.459913	0.388359
0.375724	0.489450
0.828048	0.094342
0.228644	0.737795
0.847139	0.082945
0.511992	0.334723
0.612156	0.245384
0.589260	0.264444
0.227483	0.740341
0.388019	0.473350
0.035053	1.675441
0.889721	0.058424
0.252833	0.687513
0.754775	0.140668
0.270596	0.653564
0.437493	0.413347
0.127776	1.028739
0.353516	0.519913
0.292041	0.615430
0.499810	0.346764
0.798198	0.112699
0.286077	0.625748
0.091891	1.193575
0.891607	0.057365
0.979094	0.010564
0.818041	0.100421
0.916476	0.043610
0.853167	0.079400
0.336880	0.544014
0.253167	0.686852
0.846010	0.083612
0.796793	0.113580
0.628892	0.231898
0.674058	0.197220
0.025437	1.835774
0.476030	0.371137
0.186050	0.840869
0.637593	0.225027
0.065291	1.364453
0.413533	0.441509
0.025613	1.832337
0.100344	1.149575
0.303254	0.596592
0.278446	0.639266
0.855119	0.078257
0.573851	0.277693
0.715939	0.167080
0.982895	0.008627
0.927367	0.037703
0.007980	2.415401
0.482704	0.364175
0.725565	0.160402
0.294057	0.611991
0.574596	0.277044
0.617172	0.241304
0.273151	0.648866
0.392637	0.467435
0.533647	0.314010
0.126318	1.034477
0.729517	0.157686
0.786815	0.119881
0.972328	0.014031
0.526310	0.320932
0.415707	0.438888
0.646386	0.218179
0.551747	0.297333
0.891737	0.057292
0.832436	0.091699
0.189341	0.832104
0.957028	0.021962
0.245969	0.701274
0.214953	0.768668
0.057372	1.429102
0.549224	0.299625
0.493399	0.353219
0.912490	0.045789
0.123074	1.047485
0.209338	0.781903
0.895385	0.055251
0.050441	1.493479
0.217318	0.763197
0.378089	0.486312
0.776006	0.126798
0.511375	0.335326
0.952685	0.024236
0.393178	0.466747
0.784525	0.121338
0.345322	0.531639
0.926825	0.037995
0.910843	0.046692
0.074839	1.296210
0.713640	0.168688
0.883171	0.062118
0.601149	0.254456
0.129347	1.022630
0.529557	0.317857
0.152896	0.938997
0.021083	1.929632
0.361993	0.508065
0.342237	0.536126
0.978111	0.011066
0.607963	0.248821
0.557190	0.292424
0.035483	1.669354
0.157186	0.925162
0.050589	1.492009
0.947973	0.026715
0.280260	0.636018
0.259927	0.673677
0.843358	0.085182
0.330701	0.553271
0.477245	0.369863
0.221448	0.753784
0.106706	1.118837
0.988620	0.005723
0.174133	0.873969
0.499884	0.346690
0.773145	0.128644
0.519454	0.327488
0.426709	0.425826
0.683988	0.189907
0.594293	0.260191
0.140349	0.981811
0.567160	0.283557
0.195442	0.816246
0.269696	0.655231
0.096717	1.167984
0.348338	0.527290
0.290779	0.617596
0.458710	0.389668
0.690575	0.185115
0.268890	0.656726
0.066673	1.353979
0.247766	0.697636
0.304373	0.594751
0.223859	0.748370
0.298355	0.604736
0.252346	0.688477
0.504119	0.342471
0.558282	0.291446
0.095704	1.173245
0.834820	0.090270
0.035527	1.668734
0.317152	0.574187
0.941527	0.030126
0.024147	1.861807
0.491285	0.355366
0.441411	0.408890
0.797292	0.113267
0.010739	2.266929
0.868120	0.070713
0.481280	0.365653
0.605032	0.251237
0.008469	2.385690
0.048440	1.513716
0.800474	0.111275
0.278164	0.639772
0.145157	0.964971
0.148813	0.952533
0.568943	0.281987
0.603867	0.252201
0.839388	0.087541
0.837833	0.088468
0.670540	0.199836
0.087154	1.220040
0.142206	0.975238
0.894398	0.055802
0.385509	0.476596
0.394553	0.465001
0.398518	0.460002
0.943790	0.028926
0.490257	0.356413
0.233338	0.727634
0.979317	0.010450
0.807409	0.106962
0.174864	0.871873
0.003464	2.832693
0.298694	0.604168
0.616275	0.242031
0.800756	0.111100
0.309433	0.586506
0.484394	0.362428
0.282036	0.632861
0.914465	0.044708
0.492863	0.353762
0.330476	0.553611
0.714940	0.167778
0.771027	0.130016
0.475632	0.371555
0.863753	0.073234
0.339971	0.539448
0.079499	1.266005
0.703141	0.176099
0.177804	0.863536
0.750039	0.143815
0.790295	0.117675
0.320011	0.569701
0.644437	0.219689
0.175803	0.869195
0.714563	0.168042
0.042955	1.573804
0.119594	1.061827
0.204820	0.792812
0.276292	0.643148
0.098911	1.156768
0.012229	2.201958
0.451157	0.397970
0.102375	1.139557
0.310923	0.584104
0.067431	1.348322
0.903130	0.050944
0.620357	0.238730
0.551826	0.297261
0.185166	0.843251
0.534822	0.312911
0.044689	1.554013
0.515642	0.331171
0.249762	0.693624
0.815716	0.101844
0.991274	0.004382
0.113514	1.087913
0.155687	0.929953
0.070773	1.324137
0.816655	0.101269
0.333491	0.549069
0.820812	0.098731
0.606950	0.249655
0.653502	0.212705
0.465249	0.382591
0.782753	0.122469
0.368065	0.499748
0.508204	0.338436
0.902347	0.051378
0.572885	0.278535
0.784496	0.121357
0.001258	3.339187
0.585115	0.267974
0.235653	0.722698
0.103633	1.133452
0.896038	0.054886
0.303084	0.596872
0.006763	2.498148
0.516395	0.330442
0.854910	0.078379
0.191929	0.825315
0.051217	1.485844
0.899599	0.052903
0.707571	0.172959
0.300979	0.600358
0.715316	0.167516
0.698845	0.179163
0.414493	0.440349
0.871003	0.069055
0.769619	0.130930
0.231148	0.732348
0.204495	0.793607
0.590431	0.263452
0.838098	0.088310
0.857997	0.076578
0.055680	1.444071
0.620851	0.238332
0.226062	0.743474
0.563883	0.286454
0.523198	0.323898
0.798947	0.112230
0.348379	0.527231
0.524456	0.322697
0.384062	0.478476
0.584032	0.268899
0.628089	0.232537
0.280100	0.636305
0.887117	0.059889
0.634851	0.227182
0.796494	0.113768
0.742027	0.149185
0.826781	0.095108
0.847711	0.082608
0.641626	0.221874
0.534352	0.313351
0.148690	0.952947
0.356942	0.515090
0.233197	0.727936
0.563183	0.287076
0.227945	0.739324
0.002816	2.936296
0.794331	0.115127
0.432440	0.419156
0.593246	0.261073
0.632429	0.229093
0.290436	0.618185
0.648926	0.216219
0.253280	0.686629
0.516498	0.330342
0.212809	0.773680
0.776479	0.126493
0.315445	0.576885
0.561188	0.288849
0.300935	0.600431
0.699507	0.178690
0.145221	0.964750
0.929023	0.036811
0.979606	0.010302
0.032338	1.715764
0.563875	0.286462
0.776100	0.126737
0.774365	0.127856
0.390655	0.469965
0.623811	0.235954
0.415991	0.438546
0.925007	0.038977
0.772501	0.129061
0.772933	0.128781
0.158204	0.921935
0.335684	0.545793
0.000879	3.518445
0.161019	0.913115
0.130015	1.020053
0.433319	0.418141
0.754266	0.141005
0.762444	0.135613
0.723755	0.161651
0.403191	0.454172
0.015725	2.076267
0.240253	0.713030
0.616000	0.242254
0.792203	0.116469
0.555698	0.293765
0.177188	0.865271
0.093138	1.186838
0.255205	0.682844
0.322409	0.565967
0.022161	1.904714
0.234811	0.724487
0.354747	0.518176
0.586035	0.267187
0.010911	2.258972
0.129111	1.023540
0.976691	0.011793
0.634723	0.227284
0.545102	0.303391
0.901698	0.051738
0.407224	0.449196
0.318036	0.572796
0.059902	1.407526
0.742907	0.148592
0.318915	0.571416
0.220921	0.754975
0.872922	0.067954
0.752233	0.142354
0.975187	0.012563
0.635366	0.226777
0.475989	0.371181
0.378378	0.485931
0.651091	0.214553
0.716242	0.166868
0.994378	0.002819
0.443294	0.406761
0.271941	0.651086
0.171566	0.881393
0.536432	0.311408
0.527146	0.320139
0.493976	0.352635
0.558593	0.291168
0.761957	0.135933
0.848722	0.082012
0.144628	0.966795
0.772868	0.128823
0.977834	0.011208
0.121319	1.054667
0.407591	0.448746
0.522936	0.324148
0.023016	1.885774
0.814815	0.102397
0.840972	0.086599
0.082918	1.244951
0.557722	0.291947
0.159886	0.916647
0.303839	0.595629
0.430644	0.421236
0.912119	0.045992
0.279026	0.638226
0.066011	1.358969
0.388108	0.473236
0.657403	0.209729
0.717102	0.166269
0.104350	1.130000
0.651781	0.214023
0.160395	0.915057
0.376291	0.488696
0.823348	0.097188
0.696827	0.180609
0.903437	0.050775
0.317323	0.573917
0.255420	0.682424
0.665394	0.203688
0.166045	0.897747
0.400048	0.458086
0.438262	0.412469
0.143879	0.969392
0.521366	0.325651
0.845853	0.083705
0.666815	0.202622
0.544383	0.304051
0.660668	0.207252
0.507786	0.338847
0.627301	0.233165
0.218390	0.760737
0.667672	0.201979
0.931140	0.035673
0.649034	0.216135
0.579792	0.272543
0.210166	0.779930
0.715045	0.167705
0.967900	0.016313
0.867569	0.071030
0.432147	0.419495
0.072250	1.313809
0.519350	0.327588
0.592542	0.261667
0.448542	0.400877
0.342698	0.535453
0.289369	0.620026
0.351978	0.522093
0.660021	0.207742
0.544789	0.303679
0.017372	2.026442
0.826066	0.095540
0.944836	0.028372
0.455634	0.393032
0.969945	0.015258
0.466203	0.381567
0.301487	0.599514
0.636760	0.225682
0.010585	2.274141
0.962155	0.019290
0.144546	0.967080
0.637886	0.224798
0.180545	0.855888
0.812218	0.103993
0.569026	0.281915
0.829579	0.093418
0.392010	0.468234
0.779191	0.124749
0.544624	0.303829
0.359910	0.510951
0.646760	0.217890
0.976771	0.011752
0.432160	0.419480
0.166111	0.897551
0.569313	0.281662
0.880702	0.063518
0.508808	0.337842
0.858682	0.076178
0.232680	0.729045
0.168829	0.889434
0.403471	0.453826
0.250052	0.693042
0.994895	0.002559
0.348307	0.527335
0.705687	0.174292
0.964840	0.017897
0.814510	0.102585
0.007174	2.468658
0.601599	0.254082
0.825095	0.096128
0.969329	0.015576
0.746145	0.146418
0.462981	0.385034
0.149874	0.948981
0.558363	0.291373
0.032007	1.720898
0.979453	0.010380
0.950373	0.025450
0.811199	0.104621
0.524077	0.323058
0.310283	0.585136
0.457959	0.390488
0.500848	0.345726
0.742443	0.148905
0.624070	0.235747
0.070161	1.328479
0.623144	0.236488
0.132878	1.009162
0.928843	0.036908
0.855825	0.077845
0.301707	0.599149
0.332314	0.550837
0.105877	1.122739
0.296602	0.607682
0.680621	0.192375
0.811564	0.104396
0.261442	0.670771
0.495131	0.351467
0.818737	0.099996
0.863042	0.073646
0.320226	0.569364
0.788066	0.119087
0.609187	0.247815
0.783207	0.122179
0.937940	0.032035
0.167550	0.893237
0.815214	0.102152
0.917393	0.043110
0.117923	1.068863
0.626413	0.233873
0.441471	0.408822
0.428205	0.424076
0.084372	1.236260
0.942319	0.029706
0.170648	0.884076
0.708442	0.172344
0.012480	2.191805
0.793793	0.115467
0.841320	0.086392
0.941324	0.030234
0.649617	0.215686
0.143027	0.972362
0.273638	0.647975
0.755494	0.140192
0.439629	0.410912
0.954259	0.023410
0.567058	0.283647
0.701071	0.177573
0.449390	0.399932
0.385795	0.476224
0.564112	0.286251
0.769615	0.130932
0.173862	0.874748
0.173299	0.876368
0.552822	0.296359
0.111802	1.095515
0.340849	0.538158
0.368037	0.499786
0.029195	1.766885
0.458772	0.389601
0.994449	0.002783
0.470665	0.376804
0.886977	0.059968
0.078821	1.270285
0.412984	0.442173
0.057625	1.426898
0.787263	0.119596
0.425464	0.427287
0.851418	0.080426
0.628583	0.232144
0.366788	0.501486
0.501035	0.345540
0.771609	0.129638
0.640426	0.222811
0.256529	0.680256
0.211238	0.777384
0.594684	0.259862
0.823587	0.097043
0.912309	0.045888
0.044074	1.560942
0.209382	0.781796
0.476422	0.370726
0.813690	0.103088
0.383244	0.479542
0.649721	0.215606
0.366512	0.501862
0.495046	0.351553
0.990570	0.004738
0.734549	0.154250
0.524240	0.322903
0.449341	0.399986
0.728998	0.158042
0.994905	0.002554
0.336318	0.544849
0.807820	0.106708
0.407890	0.448379
0.393943	0.465774
0.595083	0.259528
0.833354	0.091148
0.245361	0.702512
0.223665	0.748802
0.200142	0.804365
0.746396	0.146249
0.995275	0.002368
0.840567	0.086839
0.002926	2.917117
0.206513	0.788696
0.435252	0.415915
0.826513	0.095270
0.118822	1.065065
0.479326	0.367687
0.035895	1.663573
0.595243	0.259392
0.293015	0.613765
0.419139	0.434776
0.244964	0.703322
0.659527	0.208116
0.914185	0.044861
0.235534	0.722951
0.394076	0.465606
0.438425	0.412283
0.684875	0.189260
0.123074	1.047484
0.433331	0.418127
0.021193	1.927039
0.930894	0.035805
0.841220	0.086451
0.415137	0.439574
0.525976	0.321250
0.674574	0.196837
0.660498	0.207381
0.749642	0.144080
0.874716	0.066928
0.406894	0.449601
0.744916	0.147242
0.715283	0.167539
0.409820	0.446019
0.951429	0.024895
0.150535	0.946781
0.236333	0.721258
0.070251	1.327841
0.629861	0.231128
0.272228	0.650558
0.665494	0.203613
0.922876	0.040130
0.691367	0.184542
0.910458	0.046903
0.582403	0.270296
0.605552	0.250807
0.145992	0.962101
0.976479	0.011901
0.043978	1.562037
0.830867	0.092643
0.099554	1.153529
0.477308	0.369796
0.852060	0.080049
0.030447	1.745877
0.318528	0.572022
0.267197	0.659885
0.556424	0.293113
0.993102	0.003461
0.927695	0.037526
0.306065	0.591978
0.867818	0.070887
0.334589	0.547427
0.050981	1.488147
0.583101	0.269697
0.744408	0.147583
0.002410	3.013987
0.733636	0.154871
0.980741	0.009723
0.072661	1.310973
0.363496	0.505993
0.252969	0.687244
0.738156	0.151800
0.286372	0.625231
0.944336	0.028636
0.648614	0.216459
0.868776	0.070335
0.549889	0.299020
0.794606	0.114954
0.845255	0.084058
0.593867	0.260550
0.625473	0.234623
0.944809	0.028386
0.071175	1.321308
0.477534	0.369560
0.975256	0.012527
0.389703	0.471185
0.744730	0.147366
0.531680	0.315857
0.382806	0.480114
0.672425	0.198432
0.837745	0.088520
0.250624	0.691901
0.007014	2.479946
0.888727	0.058983
0.833725	0.090926
0.751422	0.142894
0.891137	0.057628
0.567361	0.283380
0.732163	0.155876
0.963799	0.018437
0.930858	0.035824
0.985132	0.007490
0.701954	0.176944
0.217230	0.763399
0.929469	0.036571
0.350568	0.524100
0.086006	1.226670
0.479358	0.367654
0.145175	0.964909
0.931261	0.035608
0.073224	1.307116
0.770648	0.130262
0.876070	0.066155
0.144399	0.967588
0.248182	0.696797
0.851327	0.080480
0.534102	0.313584
0.992912	0.003557
0.383007	0.479851
0.916908	0.043374
0.665337	0.203731
0.220752	0.755357
0.167532	0.893290
0.672351	0.198488
0.109479	1.106011
0.001257	3.339429
0.423773	0.429279
0.000616	3.695877
0.568618	0.282273
0.155936	0.929155
0.964415	0.018117
0.499476	0.347098
0.141068	0.979256
0.666369	0.202956
0.716706	0.166545
0.070537	1.325810
0.016937	2.039120
0.802712	0.109880
0.549894	0.299015
0.162112	0.909734
0.733973	0.154641
0.623118	0.236509
0.932760	0.034804
0.610043	0.247113
0.767517	0.132297
0.180941	0.854791
0.461370	0.386778
0.301619	0.599295
0.173854	0.874771
0.844377	0.084578
0.218527	0.760422
0.839191	0.087659
0.065129	1.365694
0.386059	0.475882
0.511541	0.335163
0.174608	0.872606
0.387317	0.474256
0.935314	0.033436
0.175224	0.870844
0.955935	0.022533
0.091250	1.197074
0.139639	0.984347
0.455411	0.393278
0.232318	0.729823
0.806008	0.107831
0.172117	0.879791
0.302855	0.597250
0.822945	0.097433
0.974829	0.012747
0.852750	0.079645
0.985057	0.007528
0.708802	0.172090
0.475868	0.371307
0.917817	0.042879
0.318845	0.571525
0.243385	0.706555
0.098758	1.157540
0.780215	0.124093
0.545005	0.303481
0.272612	0.649853
0.624592	0.235329
0.763532	0.134900
0.111803	1.095511
0.689720	0.185734
0.149591	0.949924
0.623344	0.236328
0.864328	0.072901
0.536908	0.310964
0.558658	0.291109
0.039553	1.615063
0.492843	0.353783
0.649909	0.215462
0.179192	0.859650
0.948254	0.026567
0.882227	0.062653
0.985200	0.007456
0.120371	1.058590
0.185082	0.843477
0.808145	0.106507
0.095199	1.175891
0.037832	1.637299
0.793202	0.115839
0.804001	0.109077
0.513700	0.333058
0.711019	0.170528
0.122846	1.048410
0.757085	0.139140
0.809777	0.105498
0.903061	0.050982
0.302090	0.598515
0.082389	1.248152
0.527653	0.319658
0.065622	1.361924
0.194191	0.819455
0.217373	0.763069
0.215213	0.768063
0.817535	0.100731
0.081702	1.252340
0.752121	0.142429
0.376194	0.488826
0.121254	1.054933
0.244964	0.703323
0.026102	1.822865
0.300446	0.601244
0.193217	0.821970
0.908329	0.048074
0.285645	0.626502
0.313588	0.579838
0.093412	1.185368
0.093790	1.183348
0.408787	0.447280
0.131244	1.015349
0.886992	0.059960
0.212788	0.773728
0.644944	0.219296
0.598011	0.257073
0.335635	0.545866
0.402029	0.455615
0.407788	0.448504
0.238696	0.716282
0.704119	0.175404
0.490177	0.356495
0.766349	0.133059
0.769741	0.130851
0.684368	0.189630
0.983723	0.008206
0.984954	0.007580
0.501904	0.344674
0.065424	1.363430
0.737075	0.152533
0.878097	0.064999
0.186679	0.839183
0.982038	0.009062
0.904200	0.050352
0.487124	0.359618
0.175256	0.870754
0.812529	0.103802
0.772770	0.128887
0.488844	0.357856
0.905941	0.049391
0.866560	0.071612
0.897631	0.053998
0.037185	1.645925
0.753552	0.141479
0.110419	1.101735
0.682129	0.191268
0.351563	0.522684
0.446054	0.403658
0.084158	1.237528
0.759351	0.137646
0.684750	0.189351
0.788277	0.118953
0.249527	0.694094
0.451100	0.398034
0.558018	0.291682
0.933895	0.034195
0.434822	0.416409
0.542972	0.305349
0.435799	0.415287
0.500247	0.346327
0.280047	0.636399
0.313896	0.579346
0.686925	0.187765
0.262086	0.669542
0.218096	0.761410
0.174050	0.874207
0.437341	0.413521
0.030625	1.742963
0.946820	0.027323
0.926185	0.038341
0.936566	0.032767
0.813380	0.103279
0.823816	0.096904
0.973751	0.013300
0.566932	0.283758
0.934235	0.034014
0.655881	0.210888
0.918494	0.042510
0.380289	0.483412
0.740039	0.150526
0.677845	0.194418
0.065039	1.366381
0.528316	0.319030
0.927372	0.037700
0.516139	0.330690
0.086335	1.224762
0.861267	0.074675
0.950961	0.025141
0.629307	0.231568
0.297067	0.606900
0.451208	0.397914
0.909354	0.047510
0.610963	0.246359
0.138133	0.989770
0.171440	0.881762
0.829059	0.093732
0.312183	0.582084
0.608781	0.248148
0.859685	0.075595
0.259002	0.675460
0.534966	0.312776
0.796251	0.113920
0.072382	1.312902
0.358782	0.512521
0.770003	0.130681
0.639313	0.223681
0.293017	0.613763
0.425883	0.426795
0.557807	0.291871
0.673306	0.197778
0.165922	0.898119
0.235652	0.722699
0.738345	0.151672
0.694238	0.182470
0.163024	0.906928
0.254484	0.684258
0.780573	0.123864
0.024292	1.858812
0.205445	0.791287
0.409880	0.445946
0.321358	0.567599
0.656653	0.210300
0.319234	0.570916
0.932321	0.035039
0.794786	0.114841
0.490673	0.355988
0.761380	0.136311
0.106969	1.117610
0.099454	1.154028
0.621065	0.238160
0.365971	0.502601
0.634420	0.227522
